0.6828533517749996,0.8785384181297717,0.7074143914330849,0.8037496387272424,0.8442539500997106,0.792204156771176,0.7089277627161882,0.783824449941426,0.6331363336405089,0.7762426177894136,0.8940845053352653,0.720210276164627,
0.7961036279036829,0.7505384442109272,0.7758063878257863,0.7272702690671979,0.9086411372640353,0.715700290060847,0.9007980484033243,0.7981411021643973,0.8021088478063039,0.7723683767266325,0.7832011102198787,0.8909965798899052,
0.7388718619250528,0.7369546436750789,0.783386481155774,0.7012610631549372,0.7671152294450682,0.8695686887565033,0.7476258883135909,0.8270079429364073,0.7938925015738094,0.8443861194097988,0.7857930736940694,0.713799944368499,
0.6942813774607717,0.8400111235845439,0.8244610234190711,0.7636389966365088,0.9163098573859297,0.8420059069415382,0.715403463980159,0.7801266476223947,0.7539870047910192,0.7007129735669304,0.8063006789025218,0.8043257473460271,
0.8464496476959932,0.9352633035258765,0.8709690190163925,0.8200009213459676,0.8938084068033912,0.9278436195349704,0.7861481352876231,0.948812928443071,0.8865476575224825,0.7938029809349082,0.9646551282326608,0.9281112613885907,
0.8982465103718739,0.9451284338692916,0.7333076390998303,0.8135467348681473,0.9045545237759605,0.822968737080647,0.8867823118737718,0.9233475059835247,0.8694484276967447,0.9186498661936314,0.8946784421648215,0.8110718109624703,
0.8131485685206148,0.8275194027596858,0.8064145573778004,0.7653996778542351,0.7939962396121174,0.7924630517974619,0.7662765575214759,0.9278399241714619,0.8325328422504675,0.6573148447701432,0.8254332916245709,0.7092997231608114,
0.8668078307337481,0.9310999906583036,0.8351075883350659,0.8614109048115223,0.9488731784362785,0.9511377418948251,0.7315450871385341,0.9106375676290208,0.8450581839150181,0.6916382620347005,0.7688328915628084,0.8403603658428269,
0.855879007617335,0.8900417585003995,0.8287545494792075,0.8020387214516754,0.8850168188263652,0.9062906303052108,0.7119149003805813,0.7425459221964398,0.7506424154492652,0.7381028705123942,0.6634797798742177,0.6827599189992763,
0.8186667657126483,0.8561744415502947,0.7527169941708546,0.8581285499120601,0.855159522072688,0.7825937447539256,0.8577696969226548,0.943735829910405,0.8434122857440335,0.8464352177754332,0.8806060908848626,0.8395359857707372,
0.8096098568608668,0.8451701788317938,0.718414582296089,0.7570881431862764,0.8523859059353198,0.7766360968504464,0.7612843021833464,0.8365580244384564,0.7127948565415166,0.7962790749975721,0.8981423946844561,0.7607753210545185,
0.8834599490858992,0.8892894463812944,0.8294167606261134,0.7487855926673077,0.9300480209606676,0.9064558256173207,0.7064848433408648,0.8222373558310199,0.8588332228918909,0.7459891813923255,0.7382585727632766,0.9144105801740553,
0.8460961743179388,0.709147681781532,0.6992427825192822,0.809523671593232,0.7565534428137001,0.6727998260920153,0.8350480492931749,0.9316012291376357,0.8185738450797277,0.7582886488986444,0.875601409937531,0.8173652446943979,
0.761911390259534,0.8457800469056264,0.7573176308275921,0.7133869494606866,0.9571357583105309,0.7835770392925709,0.8802205157387242,0.8948694846019738,0.8221407491598888,0.7261264961582738,0.8196805806968044,0.6701190006944591,
0.7578253014016628,0.8539525666671914,0.9070716959247045,0.8300920944721201,0.8182156168006697,0.843682821498861,0.7672427053687829,0.9276222878025859,0.8481428699167979,0.6686415995611067,0.8214133666803798,0.8610520571336175,
0.7322236509837341,0.8908516931973176,0.7235245798787606,0.8600420203536703,0.945886177752706,0.8138216020764236,0.8858216371281669,0.9487654206035098,0.8947527172173909,0.8152243046839395,0.9440835113861666,0.8339665716064164,
0.724440130633696,0.6964107892001365,0.7851094471983896,0.7767788848642734,0.752914844621654,0.803819237206388,0.6547138216090013,0.8724291212269402,0.8386077805721318,0.6634209930788962,0.7837865744931436,0.8551592749156494,
0.7066315689687397,0.8560950976118308,0.7202474823859738,0.7321363785726345,0.847701099634114,0.7082446701628301,0.7432344130242797,0.8953037595132133,0.7438724884318485,0.7552647111719965,0.8268859707184624,0.6987663942219604,
0.8705015179191656,0.9248917203537846,0.7238508948948914,0.8617788365552909,0.8782513978092614,0.7982458873553533,0.6832216558705835,0.9278910416833364,0.7006864280979398,0.6522159106646193,0.7610310730015694,0.6258877194231295,
0.7035196213109259,0.8056772940433078,0.8489470385094338,0.7775520743197215,0.803051363430297,0.7888703726174701,0.8846673768928905,0.9406860924857441,0.8226641520867299,0.7959588664319247,0.9456908027140252,0.8524832381993201,
0.7210149498568855,0.9427140760699325,0.7223359634558928,0.7416450781746481,0.9231345326697175,0.7288393579689743,0.82622236029101,0.9147907936341573,0.7965178850983199,0.7971517908570682,0.8411737629995514,0.8102225008084255,
0.8313584097149026,0.8287748972216333,0.741606440250619,0.8318567609835068,0.8566489376216393,0.7671016072841341,0.907912042547704,0.8152229943381645,0.7585171990036507,0.9368844991432774,0.8814818981781442,0.7383539947275808,
0.8554025865713181,0.8310258433188153,0.7118347450395137,0.8920228983737606,0.9031285414190706,0.8022582815183215,0.7855747251106676,0.8212241841391005,0.7890602305928421,0.8271829780896215,0.8108511484160338,0.8382268679444652,
0.7886541727895195,0.9505957375074431,0.7160159342781142,0.7713185805959141,0.8911883839184007,0.7957319411539843,0.8982432421201139,0.9383392901556263,0.794897784075923,0.8727294604867061,0.9645544277652939,0.7822964200777858,
0.8124884319193114,0.7818985709722722,0.8265424589145829,0.7951129787651953,0.828036698785184,0.9145134977100001,0.8600526452993051,0.946227238111171,0.7860538686860282,0.857367453991771,0.9698104005381071,0.7939194689242656,
0.8610147527448206,0.9356335757515064,0.7985839006331295,0.8560900164230186,0.9447525936197272,0.9531538891567913,0.8191642944198161,0.9422544505793411,0.7912820902188016,0.8005881243020346,0.8565754218232957,0.8519042418649941,
0.7315989791095145,0.8276294398432078,0.6895427978590167,0.7816928002632378,0.9064111897970932,0.7824996095636337,0.8314389085939363,0.9017836132519623,0.7697332367995006,0.799278286185862,0.8521000594493189,0.8311614816056109,
0.8907450819010071,0.9511103972131786,0.8788827240142622,0.8661898250034902,0.9618181485556652,0.795054212737314,0.7787009319019788,0.9158579881984322,0.9471489152955095,0.8079684756571682,0.951288758187449,0.9073596712762967,
0.6929471842866378,0.9515142775749913,0.7836726181488815,0.8014526587165473,0.8477001499756931,0.9198187865313795,0.7137141633059939,0.8422324977094982,0.7972671291732215,0.7652148486946785,0.8275817478908233,0.774133179142861,
0.749649740078921,0.8935709528801646,0.6712967322503198,0.8773175932761773,0.8637472012786349,0.8275016245957045,0.7367255436789323,0.8437408098642415,0.7979454868067298,0.8121247823249741,0.87590990517566,0.784481850502136,
0.9152904379691964,0.8425423746391746,0.7264540547363256,0.8584543136863781,0.9543944280777164,0.675555103934558,0.7669143284907761,0.8233030441258989,0.7828642679578026,0.7436572403791968,0.8887665012562425,0.8067354931271575,
0.791657127599341,0.9396328757095076,0.8970234676625791,0.7373806845273024,0.8994367911014102,0.8623519932638435,0.8646489599360915,0.9220869699168242,0.8802448567654158,0.8274857321353563,0.8286622704566385,0.7300535674534333,
0.8540636686006334,0.7938073267052559,0.7019544240536415,0.7148158290051335,0.8463192607555773,0.6722286072923996,0.8626357415501086,0.8738929832974642,0.7844316771434363,0.7803909707578678,0.8462802494851013,0.8244211022459631,
0.7109942830840322,0.8812768802512029,0.681624486907824,0.7049456739681286,0.9133339238487092,0.7309521916972082,0.7302415497025998,0.8641196048187948,0.7934406707759986,0.7513980401839058,0.730574020254458,0.7486780362807096,
0.8737179336635222,0.9066422958500917,0.7385390727057811,0.8666095508961164,0.927174721105595,0.8379386194275096,0.8305078248884628,0.9414238963723046,0.7812580452462656,0.7134131766908154,0.828185583690204,0.7893360664613893,
0.7937116630595054,0.8349952171685138,0.856947484126316,0.7749230013056665,0.8267367169606502,0.8111760767755657,0.73764138628001,0.9122350383181008,0.7863257841290898,0.6472498278344506,0.78636091492625,0.6874734783415593,
0.7254063225718232,0.8413405844668357,0.7809566163819602,0.7787286881642166,0.8116323802724802,0.8345583706137949,0.8147355276684317,0.8995041702431403,0.8486600485708932,0.7977357715141102,0.938804106679453,0.8911291555730247,
0.7092583702893,0.8774688705928666,0.7366980974684225,0.8140358146398203,0.9426706548437991,0.7362162061338705,0.8502871680994752,0.95647325833369,0.846189383213476,0.8812746101209865,0.9121311678201259,0.7864053361554354,
0.9262667825535927,0.8880550840123916,0.9224547564445581,0.8478727431503607,0.9078515780832045,0.8416951603589479,0.8428528563176482,0.9478564789842305,0.8832555556676969,0.8145084029544367,0.9020648455992951,0.8450203754523042,
0.9031595820696054,0.9029820036854614,0.8924340402797752,0.9150831421116892,0.9455569263277287,0.8181251188152934,0.8153460336189142,0.9046619987663154,0.791969918109763,0.7501197130547522,0.8059349114104893,0.8005333359463803,
